run,il_db,bw3_hz,bw6_hz,bw60_hz,shape_60_6,fc_err_hz,ripple_db,ripple_nom_db,ripple_pv_db,att_p1k,att_m1k,att_p2k,att_m2k,att_p5k,att_m5k
115,7.742899474331175,426.7826215606183,661.3185953628272,3593.09265807271,5.43322489835839,49.95759240165353,2.99379300870555,3.790252488303473,0.0,43.961225507463006,35.39954022081404,68.98904487114416,59.559207624480344,106.02481866775881,88.18786745126998
116,11.070507495245334,506.53958380408585,712.3114053681493,3903.1576806586236,5.47956645259853,28.15052613429725,2.9942972223289246,2.8688582955311617,0.0,38.49286402450952,35.68993738349936,64.31121356898281,58.17979769503566,101.62647198002153,86.00032191892382
117,11.495697622241988,400.32158842124045,639.5338007211685,3910.6977149546146,6.11491950940627,-90.94072131067514,2.9818093235800465,3.57715744637175,0.0,35.919844021394645,36.57708535935428,63.70593135441275,58.681863108448795,102.86750872444314,85.61948694924259
118,9.344879730017627,427.6051081344485,607.3017881028354,3656.374528493732,6.020687902000039,-115.88157422281802,2.994483706868696,3.301174272240445,0.0,39.22992512369278,39.40707247446366,66.19385844675575,60.84637499202055,105.70274180766926,87.32166132884878
119,8.853289478716848,435.7426425945014,631.8822122476995,3572.8165115807205,5.654244481533477,54.28992406837642,2.968364186387049,3.3799302467978407,0.0,43.51408683984518,36.69435103993219,68.86809460451242,60.069109174903964,106.5083987955839,88.12362650282219
120,14.861315022125348,748.8167314305902,864.8611129131168,4282.243973260745,4.951366074070364,-41.75057242065668,2.988330233451313,1.219716865265207,0.9347026734741171,34.610132142725874,32.61205361687716,61.193389272087714,55.05799143255434,99.59853609880963,82.4001342926236
121,9.278396530193758,565.2210340462625,673.6613892223686,3666.172139203176,5.442158624283291,-16.632334910333157,2.977818023464504,1.5099081876213916,0.7480057753076217,40.921646145162605,37.40187738680649,66.84055333742901,60.089958550617695,104.73935771586947,87.76431136163028
122,9.090413470083497,433.60889770649374,616.1902360916138,3578.8241212926805,5.8079857675002,-56.467023303732276,2.996687194777877,2.9600854591676278,0.0,42.43661756533627,37.80271938019423,68.07848714700177,60.581554685875666,105.89416284422717,88.30666631701816
123,10.377244137899112,409.5129643138498,658.4211734887213,3605.695529304445,5.47627517839265,-63.12709841877222,2.9969528518455153,3.410273122033251,0.0,39.57157939716472,39.72929735414407,66.49167201320299,61.4309640320619,105.39627178528399,88.30168785538898
124,10.415435674099927,344.1354584675282,719.2982194051147,3787.929576218128,5.266146188087163,-103.2776295170188,2.995911554303591,3.1203176471838585,0.3387703033459939,38.47728689885079,37.371844023503314,65.21571571431302,59.43431952410633,103.97769888776914,86.4765819039037
125,8.345922236991285,431.26797942630947,616.0547196846455,3665.013973418623,5.949169540158252,6.7920414209365845,2.984412254823299,3.092263427824733,0.0,39.63295896567717,38.67540181697841,66.23267336962947,60.619556379144235,104.72754686237907,87.7319171051381
126,8.910745440238493,443.249083859846,602.646910822019,3583.4908780902624,5.946252795359608,-112.04219900071621,2.987786812402261,3.089304318387466,0.0,39.95109659966545,40.138232354698495,66.36571811424355,61.81958106779553,104.54840303818284,88.92058343095913
127,7.449178837560538,414.7833232562989,574.2003159951419,3362.493296891451,5.855958631899987,9.825888607650995,2.963313238240758,3.353916744544545,0.0,43.50923806822038,41.003342555207276,70.1490728478736,62.93046892387088,109.7912420067111,89.55758096814985
128,7.862882324998486,569.7366150543094,673.5847511999309,3571.387804945931,5.302061542491606,-31.575595423579216,2.995532208570358,0.8813274705411107,0.11389460997618173,42.03162694850316,38.473885930660856,67.81427351276866,60.91263095444026,105.74461136497129,88.43047736789725
129,11.023275300948276,534.3927683066577,673.7334228288382,3798.481934070587,5.637959770678603,-58.85924024134874,2.9665726156786008,1.8908156612832414,0.0,39.059079075981856,37.230195065609415,64.94333449980851,59.361963155281266,102.60447321402518,86.8566274917178
130,9.819543654063434,467.0154056493193,665.5444493610412,3608.153682935983,5.421356434419979,-118.24362361803651,2.9684233434578324,3.334026800061636,0.0,38.46284738326316,40.34787778948663,66.46093720328012,61.52857367811972,107.02277315427338,87.49352549462694
131,8.65741051001379,511.1448683142662,629.4556600302458,3565.7339330073446,5.664789689612146,153.8522862624377,2.941535156515368,2.0307771042726976,0.0,42.36099941104577,38.63515741294628,68.32723387279907,60.70291065051362,107.28088942634945,87.65733366059892
132,7.824359823008708,476.2956788223237,616.9231891650707,3475.972643924877,5.634368597214147,-61.06619629636407,2.9900285129952753,2.89803152864822,0.0,43.13079664564776,39.06713549087554,68.7986288736898,61.784066578493416,106.48935031271672,89.527782414418
133,13.57503907013095,553.397821130231,763.4498309437186,4134.811019450426,5.415956428124803,35.79151751473546,2.994918930206362,2.594174260874217,0.0,34.90518106360378,35.11459111350532,61.58659389901589,56.8842374169344,100.16645481744312,83.8444159484142
134,9.647010997324704,474.99853703938425,616.7862385381013,3645.1971495393664,5.909984564796979,105.36395388841629,2.959595522732256,2.4466701708097194,0.0,42.93404624259253,36.41534453098306,68.39692448888287,59.28840643591987,106.72043204685085,86.88798759920576
135,11.912501558501669,624.9650862142444,764.8421579767019,3906.9009063839912,5.108113962649795,-9.621669963002205,2.964600057239787,1.6823372883031062,0.0,38.95706345163178,35.043026299536365,64.75552224721767,57.80781169427931,102.3685318902786,85.59804390228167
136,13.801376925630182,506.61518625728786,728.1056043040007,4082.8127375245094,5.6074458339422995,-18.81097526103258,2.9838919350391198,2.4337327021814854,0.0,38.743422741695774,32.2969076286843,63.82992285475726,55.71289091317929,100.46026576696161,84.28734980395318
137,10.534137884459838,459.6776400972158,611.1267381124198,3750.7785214129835,6.137480636173717,117.95093592256308,2.990477235813417,2.5921412854333035,0.0,40.443503253896026,37.2589031169676,66.27313983995109,59.19153123829251,104.84438585971839,86.28105898793547
138,13.291124724370292,490.7873181272298,726.5226363856345,4094.019237851724,5.635088341113489,13.684774056077003,2.9805255704324125,2.721932659311804,0.0,39.05415598574736,31.896571788810324,64.52621018524479,55.19199156746698,102.40256740362906,83.19489462265166
139,8.86730065653796,449.4983385298401,622.456573786214,3632.5057494882494,5.835757709799451,-44.3792531080544,2.962440484036442,3.1056749810336903,0.0,43.161131319202916,36.36802230990171,68.24139454358632,59.49517487553989,105.64695910294276,87.56826413343056
140,9.28289086840154,580.1616332530975,675.857796991244,3547.686390258372,5.249161001103807,-84.0667211227119,2.9843789857661225,1.6240865380960567,0.7599599392076506,41.8301376785955,39.015439162289624,67.74227957644592,61.36741093106314,105.56865644659108,88.90322374668678
141,8.664026246651469,533.2709689419717,669.1548075415194,3504.0684037953615,5.236558662216504,8.0790199264884,2.9680655016097326,2.447614442074295,0.0,42.59220859780789,38.724248364985044,68.80637062207393,61.402768765487274,107.26713128132114,88.84657437567317
142,9.214642538859433,539.5327420104295,667.9655327275395,3574.1480611115694,5.350797138464703,-130.30078993365169,2.996027700932739,2.172315209700262,0.0,40.91333629226041,39.40712044118385,67.46994144794418,61.22058914024899,106.42882822310482,88.06080883257727
143,11.224609621590513,591.2665212117136,718.2828906960785,3804.360295776278,5.296465146329076,-87.33445408195257,2.9781118689226975,1.1343953344065376,0.0,40.20654145622059,35.87480496566591,65.75820413340571,58.62903037325577,103.28112601694764,86.49340934907497
144,12.416101813633256,473.07989344745874,792.3922797907144,3961.4198207892478,4.999316527712174,-38.03981199115515,2.981792126151271,3.406897772912256,0.0,39.742022368124914,33.16814763052075,65.50883941094808,56.47793485420358,103.78308471337118,84.23701174535206
145,10.189634207220074,409.293028594926,594.7597607877105,3706.226990558207,6.231468964291755,-195.21617816388607,2.9893422900161877,3.918350175976377,0.0,37.51446831636336,39.8936063582546,64.57147618537428,61.17611216618279,102.98113898479968,88.07521090478402
146,11.473980795281484,517.4611196555197,805.4423468206078,3877.05481925793,4.813572112966451,56.03522401675582,2.9889125399012144,3.74600258319804,0.0,38.5268917216453,35.0474166021758,64.8808807456651,58.225002975570064,103.05337041684741,85.87055433748581
147,8.121815513405084,438.63199870474637,662.3692470826209,3496.7416241858155,5.27914247164565,24.371325738728046,2.977783173052172,3.397773631548157,0.0,43.640990898384295,37.888237125498605,69.10824934553709,61.16732974500778,106.39554929611899,89.33477919139449
148,8.302709522051602,430.69674714282155,567.2981088683009,3498.877987386659,6.167617929075326,113.1427843682468,2.9712142416862832,3.247787173715535,0.0,43.797683906589306,38.04070815854046,69.1571262661716,61.097589349020545,106.73279769130617,89.05088603723347
149,8.305357382247893,495.2663106713444,629.3311929050833,3528.2688824590296,5.606378520937494,-89.4501879774034,2.982520798308693,2.1111832972297275,0.0,41.638941737830535,39.7605052874089,67.93564586161934,61.612594983643284,106.7322571896779,88.51450928289232
150,9.221886305111731,518.6680717337877,676.4248075187206,3696.3967816587538,5.4646085426966735,75.56734720245004,2.971892578196888,2.0997596452886107,0.0,39.63314320198679,38.266990289204465,65.78308254895732,60.38143012280953,103.59215169691565,87.80554337912233
151,10.62094871105457,491.8553785197437,669.0326298475266,3852.649301050231,5.7585372210145485,23.7448144890368,2.9958290231304137,2.8346221089736474,0.0,36.779364942258546,38.075367405239334,63.99166815768966,59.36822637503508,103.49804824934859,85.78814992486222
152,7.817393706619068,629.8274438530207,720.9752875007689,3484.027283027768,4.83238100310623,-106.39384569227695,2.9968216394872975,0.5744057379071492,0.1182432120233976,41.80881667179715,39.90260120428298,68.53268738428902,61.997079888205754,107.69340552300318,88.85704178463297
153,8.730522006446478,498.3746689874679,640.035742841661,3660.8687564842403,5.7197879921995325,-138.76958841457963,2.974159516293925,2.5277759989141053,0.0,39.34273519728617,39.37468280572257,65.7206937139953,61.02292217266449,103.90489853273012,88.11137421805962
154,12.343622253498602,541.0040389858186,703.0041019897908,3959.7313347179443,5.632586386779645,84.52547929435968,2.9982496292214478,1.845391349682922,0.0,37.188693097904206,36.110617472509965,63.35930087219878,58.09661006925758,101.3638307613092,85.40332410033123
155,8.16548278573203,461.2179434783757,597.9420660883188,3478.6727809272707,5.817742183092124,-79.95040583796799,2.9558835056171677,2.6520231542231407,0.0,43.03772767694909,39.48919650391999,68.72137462436788,61.78815355888954,106.68597322206023,89.23405410467055
156,12.197458822242055,636.7038929276168,755.2911085933447,3935.7075997237116,5.210848578707062,70.51104714907706,2.9857911918009528,1.6155274697981774,0.4582119574584098,39.21400174500914,34.07296529242286,65.0931524944626,57.14485963868839,103.07475717148385,84.96061870102578
157,9.701556264095096,483.59458008781075,647.211139800027,3693.719071669504,5.707131482333224,62.2420323677361,2.9526244371929398,2.6956683254300557,0.0,42.43975575287388,35.7290156213914,67.67688199670516,58.955102908253124,105.34717753213913,86.90655748918567
158,9.064507372795669,446.5241395160556,601.2115814685822,3573.019091727212,5.943031042415023,106.34590063989162,2.966649893813573,2.8484288203187607,0.0,42.49586334214762,38.241943849894405,68.16228338272064,60.63370699028916,106.34144328778902,88.0279730425192
159,9.35813126751886,591.1827436089516,720.2406232785434,3702.1291487514973,5.1401282142339655,-117.75606870278716,2.95006561130257,1.845353922084687,0.0,38.631039576880625,38.742273659454234,65.20726743275573,60.74659401751289,103.14515255208099,88.07504849112195
160,14.274347156080463,731.7237202189863,837.8702780064195,4114.605781946331,4.910790954103764,-40.406096402555704,2.9210592779040176,1.875796062734267,0.7125080540692288,37.99982779491883,32.624662613693935,63.597632038769056,55.58398857053291,101.34842558744586,83.4379046859292
161,9.161789593630541,521.2189076989889,654.1033030319959,3687.323484722525,5.637218872967772,-109.96601392328739,2.943908573960943,1.697483414709076,0.0,41.1145315632999,37.2890703261038,66.87897273043589,59.71256906742666,104.90426303676978,87.21505365232912
162,12.643856924453406,454.84153430722654,623.9898095950484,3929.956744423136,6.298110456280633,5.1107434425503016,2.9692463804104836,2.7491967404977142,0.0,39.74110409065603,35.1155215074745,65.31633281451838,57.16879540751001,103.9498270659756,84.27931491386089
163,8.271673736097782,483.7260031402111,616.5828259754926,3545.688293326646,5.750546632104179,-246.14802942052484,2.973523675731137,2.1420078627288923,0.0,41.53141610648019,39.5452114959803,67.64087606136084,61.50351663003562,105.99833615328076,88.6415769767721
164,10.155974746412454,364.8329915609211,572.4031723011285,3694.134782174602,6.453728701963239,80.90336411073804,2.991462333602019,4.424010075948171,0.0,41.2917529686202,36.44620368014063,67.20138895932288,59.42272589515897,105.80302786316997,86.80913434485599
165,10.108430031275127,594.8889697026461,726.68880193308,3764.6839853469282,5.180599969797821,29.57943299971521,2.969396645693994,1.5359817976934842,0.0,39.742849265293636,36.93602959312463,65.84198869766384,59.28273693288577,104.15621400400855,86.56797355964
166,11.422094595168277,474.8202488012612,677.5852815527469,3836.4499617889524,5.661944062594433,12.719263684004545,2.9918181515785225,3.235436361010885,0.0,38.727460411691155,36.5979906458545,64.68447157203099,58.940021422072405,102.00240412065737,86.72087347160962
167,7.947123028382403,474.31387707591057,592.5563448425382,3493.199779620394,5.895135222201785,-9.19592384248972,2.982242228032818,2.4767519012500037,0.0,43.88620022323718,38.468823113034134,69.05438663342788,61.22120047987069,106.45636760245073,89.14103541555748
168,10.673287022052145,465.5250178705901,645.3143250476569,3862.323877537623,5.98518230205472,159.6365308985114,2.9889508681183177,3.320848548940072,0.0,41.874369616587025,33.09786232520034,66.52930367239388,56.994829183144724,103.33065468914387,85.66319520598981
169,10.606619418664957,490.9481979608536,629.8801402300596,3708.35299625434,5.887394695282643,27.3047570027411,2.999861470007122,2.1009347537814502,0.0,40.97212325597656,37.24187353395598,66.98522627778367,59.37447033647187,105.7672259257285,86.45478510548676
170,11.208539181762621,445.6097465530038,612.2124725487083,3775.701031409204,6.167304981047744,135.3614895939827,2.985270920507512,2.857755993564796,0.0,40.559300427624734,36.69454287627702,66.40057324294774,58.73361757668849,105.19021003657281,85.77700779291239
171,7.152558640279244,433.2654057685286,586.2162218485028,3382.767897095531,5.770512263254544,109.13176102936268,2.985284801740608,2.985284801740608,0.0,45.15459976320381,39.307689088254506,70.53418839673387,62.09445988021253,108.49327804540619,89.76375519792614
172,8.386955921217194,457.9908150564879,609.9608164727688,3639.8535390477628,5.96735632970001,9.539426935836673,2.980393612764816,2.727949539868689,0.0,40.48423139392906,38.646955227648924,66.37640419729895,60.83787724867481,104.01983548206357,88.36561147674985
173,10.637152666334273,718.8730007074773,814.1029549185187,3829.8488921374083,4.704379057954319,-11.490809727460146,2.9262593236387033,1.4828900132780554,0.6460589522247862,40.58778771374642,34.56828951707181,66.03059912435195,57.975768395975095,103.18062956218307,86.27075181610036
174,9.854135927869352,451.5449788104743,623.947114655748,3709.0897575467825,5.944557912721831,42.85001188516617,2.989646386481308,2.8264352483126682,0.0,42.43531792467224,35.4104384974006,67.80242155405253,58.65075509696171,105.74885105504204,86.56275707802037
175,8.15716050059613,514.3986419923604,696.4505713097751,3578.9708605520427,5.138872747022485,81.43907054886222,2.98469132123898,2.6279696598013604,0.0,40.99890141046044,38.770955946957535,67.32224596421447,61.201451853852916,105.35914418501692,88.67551871969096
176,10.00453311541314,432.9420620761812,601.4178599696606,3705.3391270842403,6.161006138512683,96.99201039969921,2.961442331391085,3.44190208416523,0.0,43.13303621813073,34.910073343825715,68.20175768358166,58.390636315106484,106.14439101778872,86.35925635572016
177,8.43874670184097,494.80739509128034,642.8124257903546,3566.8760827798396,5.548859884583395,-150.7004929445684,2.9575985140698275,2.1969744690288735,0.0,41.91997380359635,38.51179598754837,67.77396757262363,61.02243239520017,105.62955688045754,88.60026132094777
178,9.833351471434312,536.1432843655348,658.9524849038571,3704.479707606137,5.6217706017856965,104.17448639124632,2.9701078638973755,1.5405106160735222,0.0,40.91034765823808,37.54957106852641,67.05945142193751,59.42323849910017,106.30451569620281,86.19353276690362
179,7.26818195184952,381.151957700029,523.8305199332535,3393.7638823986053,6.478744084691817,-6.340180551633239,2.9457049592606985,4.040437473699962,0.0,43.623986397099664,40.042264155284435,69.84659038474128,62.54774520197083,108.38917384659948,89.91938286633835
180,14.327214730607894,468.06752259656787,846.8964017350227,4191.057163823396,4.948724726232449,-52.92890349030495,2.9925020237111593,3.90784225240027,0.06388494873685246,37.96229383510765,31.18452707572278,63.89886854888297,54.38982268614295,102.64160116831879,81.9760375248015
181,10.451467089222765,503.17410899326205,645.0004096962512,3745.1112992316484,5.806370419199155,71.23922061547637,2.980928038964805,2.473167211049299,0.0,41.54257881720546,36.06100095948903,66.5944802533082,58.879160039502054,103.68238421871605,86.93535169591
182,7.2557582655315445,573.3961779866368,707.9773138798773,3579.00835185498,5.055258525504436,-51.462583327665925,2.9874332586674717,2.1869885710977615,0.0,38.7248521412753,40.45644847675547,66.16556934349055,62.14239632781641,105.05664060230174,88.96770461255932
183,9.132310510379144,494.7069839425385,655.4184467457235,3632.609349997714,5.542427693383222,-41.67661704309285,2.9914035168561046,2.9914035168561046,0.0,43.18995118240706,36.152013106173506,68.25957844505278,59.47106050233765,105.56600087497247,87.6599553498031
184,8.007065003358381,438.38587169907987,612.4774432517588,3517.341133400798,5.742809261230205,-19.525457225739956,2.9726627477686343,3.2808503221896146,0.0,43.635201617025984,37.8681138020863,69.08036259540533,60.85561757371249,106.84104584868601,88.69399170939843
185,7.653380281272745,457.3017126712948,590.5919360816479,3475.682637711987,5.885083126552345,172.09233457036316,2.9454180411867883,2.623823680436872,0.0,43.1763016311742,39.6477915057604,69.00038904999518,61.669086298379334,107.57834271618363,88.76855487602145
186,12.275603048945683,523.1726751308888,725.8876383788884,4057.7355424426496,5.590032572402964,-30.009944232180715,2.9998528819144177,2.099940933939452,0.0,37.62374371233794,33.935684335504725,63.771483488621264,56.394385157329495,102.34967684689082,83.67197796050455
187,13.47617801689832,403.1372319292277,637.5919962394983,4064.389743393287,6.374593419247664,-32.55266138166189,2.9878610425920336,3.5343337516251445,0.0,36.204235053223655,34.47880928937898,63.18154332424133,56.76164955387324,102.20691725037936,83.85176744031493
188,10.67952942727899,494.5550330877304,633.6033696960658,3788.3671406377107,5.97908300654234,102.91251249611378,2.962619705772223,2.18196458924751,0.0,40.86610628388399,35.18833328839384,66.2123080335837,58.49260435838122,103.3332338480602,86.7654402953988
189,7.2328689778108215,489.05743949487805,617.8621292803437,3504.9870381820947,5.672765609157072,7.256243769079447,2.948914155238996,2.2007188821075507,0.0,43.1587859604228,38.72321926792354,68.95344615434144,61.215161638466135,107.24060424772435,88.65119381808982
190,13.768444820367769,456.88453282415867,696.3228678684682,4258.3360509462655,6.115462018332914,-48.09611535817385,2.975964624665064,3.0015070275856495,0.0,34.1919172425743,33.37064465539324,61.04646167063897,55.52702124770599,99.74545032120152,82.64837014116347
191,12.10093238900499,403.71306872181594,633.1500330120325,3949.780322695151,6.238300745093839,-94.82005531527102,2.9832414609036864,3.5184443052222925,0.0,35.00413538815847,37.842095488330685,62.37864795714839,59.04074449329962,101.48020651628926,85.5761361392445
192,8.106209417155002,529.7394427992404,658.7734237164259,3552.821438582614,5.393085559735563,-61.12358503602445,2.9830659436242026,1.7290004034306303,0.0,42.312410279045075,38.44753589067468,68.29542622481408,60.91708226948756,106.67336798952978,88.26303994315798
193,9.661290141793494,505.2250399850309,660.782784415409,3631.3978094328195,5.4955999082898295,-91.01553997397423,2.9864101518299453,2.081793310756991,0.0,42.09804798017158,37.22288095708499,67.87810207897692,59.90113300986996,106.05586211156906,87.45181309697792
194,8.91303745348624,477.8160205129534,618.7722856551409,3577.766775975004,5.7820410818609185,71.58161810971797,2.9859079392482215,2.4198963273550564,0.0,42.528098493669155,38.184985804440736,68.20582843496703,60.52951580967222,106.48647491411776,87.8893209286185
195,12.474318877468974,429.58861617930233,657.146076977253,3952.098214380443,6.014033032897866,-52.22233939729631,2.9957136633632047,3.332182633888319,0.0,37.23585841514057,35.74633212419044,63.690872644831124,57.96484691308106,101.64496018782916,85.42679685882582
196,12.445911836586186,512.6778750326484,694.7157509159297,3886.785001464188,5.594784624272242,5.594979424029589,2.972550217817494,2.452400309379547,0.0,37.77232608063836,36.74032502551127,64.28029547801441,58.58315134988827,103.00470884953874,85.50997230093364
197,9.560951088450432,431.8092443756759,590.2778237424791,3633.094758402556,6.154889464367831,43.252519462257624,2.9454212762891583,3.1855123949098196,0.0,42.38160185521553,37.055241251484446,67.8369164252156,59.85426013317659,105.71296988246314,87.58160225841004
198,12.034390658127807,459.29747391678393,676.59053337574,3932.9886863250285,5.812952579608248,-26.01070372387767,2.9995962907723044,3.0464922291581242,0.0,37.42093034509662,36.12685199259474,63.95650486265892,58.117652507412366,102.65695663038564,85.14751241230557
199,8.924871135567406,328.73529435135424,608.9986723065376,3579.9848720654845,5.8784773019398475,50.07828476279974,2.9972238579247605,4.117009632741864,0.0,44.15422758768578,35.90992360042854,69.80540645404722,59.39801605169245,108.58176581035379,87.0688445405926
200,7.686051743522272,422.7638717480004,594.1361965816468,3484.8706890065223,5.865440801379668,117.23273249715567,2.9918028250816437,3.388657483554093,0.0,43.65999077731324,38.60915904986806,69.1955292670384,61.332292745116675,107.11678181303579,88.99171348019097
